obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label,weather_encoded,road_encoded,closing_rate_mps,ttc,abs_ttc,ego_speed_kmh,speed_over_limit_kmh,curvature_abs,brake_throttle_diff,kinetic_danger,safety_ratio,visibility_factor,centrifugal_risk,braking_urgency,deceleration_needed,lane_danger,weather_visibility,congestion_index,computed_risk
30.021625295840312,12.44526449554964,13,-1.6364043941018087,34.08407950562085,0.0102198079697548,4.9855199747651255,60,25.431078151130983,-0.0465325372775069,-22.51531551917511,0.4632645806093222,0.6940890248029998,0.6287019520122038,fog,122.03965922549102,dry,lane_change,1,0,12.44526449554964,2.412099253279972,2.412099253279972,91.55188134407155,31.551881344071546,0.0102198079697548,-0.06538707279079603,866.7948896168057,1.1805093404781652,0.24407931845098205,6.60955590760361,2.808498118202278,2.5795506878444834,41.61552803325724,0.7559206815490179,443.093033573071,0.6586849260413412
89.73724603359085,-4.937795595109591,2,0.0590694963017717,46.716500410847225,-0.0467888209263434,3.393693973395367,30,11.834383540471372,-0.1889860179381903,-27.29130762856817,0.0964755276300246,0.9690787554223832,0.1417929915304853,fog,469.20075814326606,dry,follow,1,0,0.0,120.0,120.0,42.60378074569694,12.603780745696938,0.0467888209263434,-0.8272857638918979,552.8609835305544,7.582756273421958,0.9384015162865321,6.55289760233459,1.5673870404420347,0.13585120123898703,0.6990510747776215,0.06159848371346788,93.43300082169445,0.3199807230171799
2.2871904275628676,13.567920436001168,5,-1.7444968645524463,39.01017484283808,-0.0467163319369876,4.067623543494113,60,1.542944127007354,1.3524154979163754,-15.959759078411365,0.0919426270138685,0.1365016121457449,0.9467780148575424,clear,384.4232370160891,wet,stop,0,2,13.567920436001168,0.1685609727281233,0.1685609727281233,5.554598857226475,-54.44540114277353,0.0467163319369876,0.8102764027117975,60.190520167287055,1.4823546669826795,0.7688464740321782,0.11121647730228207,0.0,40.24336206098391,2.6916611917439406,0.0,195.0508742141904,0.5130368508401413
9.46534455459234,0.9916587028413364,10,-0.5743285793688497,32.19236014057734,0.0221595170848508,4.720858044127194,80,18.922014702494927,2.8391091248619773,-26.42105495587352,-0.3636666331974193,0.7313613824999866,0.1844251380933718,rain,270.8812946604405,icy,stop,3,1,0.9916587028413364,9.535346365774272,9.535346365774272,68.11925292898174,-11.880747071018263,0.0221595170848508,-0.5469362444066148,609.1443118880161,0.5002292146694244,0.5417625893208811,7.934052007080672,16.98288236735826,0.05194670818633053,10.8674538228804,1.3747122320373568,321.9236014057734,0.6553549860111549
21.580739259456703,3.946331360284809,9,0.4043071960255706,5.840615840606134,-0.030687275617728,4.094837485911876,40,29.606346873605123,0.1876931729172994,18.31820925906324,0.1096479315165154,0.4099810225711031,0.7743034170047464,clear,244.69745497646227,wet,follow,0,2,3.946331360284809,5.467171942185164,5.467171942185164,106.58284874497845,66.58284874497845,0.030687275617728,0.3643223944336433,172.91929853245796,0.7289227323988604,0.48939490995292456,26.898494922368265,15.255186308210263,0.3608201511990145,11.970059089027705,0.0,52.5655425654552,0.5719096622649271
3.626688183508152,1.2882133346798312,0,0.2244621659488523,18.68667584157337,0.0152198462192056,3.9146431377740214,40,25.627101882740615,1.3903157313640966,-29.075668325020516,-0.2050748737984251,0.2249936492391557,0.3451464573322771,clear,467.0797567246164,dry,stop,0,0,1.2882133346798312,2.8131016690180446,2.8131016690180446,92.25756677786622,52.25756677786622,0.0152198462192056,0.1201528080931214,478.8853456417484,0.1415176870214365,0.9341595134492328,9.99560890554223,81.66975843811095,0.2287891199460215,5.752314795591869,0.0,0.0,0.6390294285290476
18.962108073889933,-11.118581490998974,5,-0.3813783283813339,6.942082127399263,0.0046575910791454,3.92307363689052,60,22.747679407584915,-0.8965220744673363,4.861017583338878,-0.0481705875775569,0.3200425357154915,0.2158455741987227,rain,187.4803348368239,wet,overtake,3,2,0.0,120.0,120.0,81.8916458673057,21.891645867305698,0.0046575910791454,-0.10419696151676883,157.91625865520348,0.8335842849784171,0.37496066967364783,2.410102727122861,30.242513722148335,3.2597339359701443,8.675471947019227,1.8751179909790565,34.710410636996315,0.5147328959911974
58.721114535999526,-3.725363429761771,11,-0.2838080241115372,44.06063662327568,0.0481794471404623,3.741151777308464,40,5.295059610454789,0.5974484582645561,18.590004485200893,0.0381993901362694,0.1664720169242631,0.8086652193182321,rain,216.76541811929215,wet,lane_change,3,2,0.0,120.0,120.0,19.06221459763724,-20.93778540236276,0.0481794471404623,0.6421932023939689,233.3036973948321,11.08979291187923,0.4335308362385843,1.3508387786013423,0.6928345320709669,0.11817157076691846,1.5027804055959797,1.699407491284247,484.66700285603247,0.454121689337049
42.7210305086573,-12.025616631671282,2,-1.0929217865969338,37.48105777818215,0.0335405878883062,4.5189510035111375,50,22.45857657023453,-2.3080324070092813,23.691779467902244,-0.0220483924353007,0.8153423730379632,0.8878372117435042,night,361.0245830254888,dry,stop,2,0,0.0,120.0,120.0,80.85087565284431,30.85087565284431,0.0335405878883062,0.07249483870554096,841.7712060446883,1.9022145225925675,0.7220491660509777,16.917458692366896,13.917730525547446,1.6925557933653197,24.54546762956476,0.5559016678980446,74.9621155563643,0.5106904438958024
89.37449939662051,3.688621325501451,10,-0.1764696463035884,37.87683933986146,-0.008686547866865,2.626060195903455,40,2.444297957268126,1.889604500792483,-5.432696707016419,0.3093932512183492,0.3874614451092726,0.0056211191663189,clear,391.6790739327338,icy,lane_change,0,1,3.688621325501451,24.223217374339562,24.223217374339562,8.799472646165253,-31.200527353834747,0.008686547866865,-0.3818403259429537,92.58228102619636,36.56448639203957,0.7833581478654675,0.05189858377018475,0.0,0.07611750205483421,0.4313443959796898,0.0,378.76839339861465,0.3068220360275623
81.92691261210565,-1.593774143986833,3,1.813019422883337,32.61282588867721,0.0116412820093165,4.712824769823319,60,14.817539148147018,-0.9340546251926544,7.255457824599752,-0.4005366710607588,0.9376193494037036,0.9741514967494916,clear,197.22548141635724,dry,follow,0,0,0.0,120.0,120.0,53.343140933329266,-6.656859066670734,0.0116412820093165,0.036532147345788024,483.2418243371771,5.529049850517917,0.39445096283271447,2.55595366625742,1.64372850987169,0.015502329704937706,26.864486274924758,0.0,97.83847766603162,0.3176965246660243
34.839917818089724,8.339549147128103,8,1.4018116711351616,25.352176846835484,-0.0382710542774528,3.965730550614107,30,11.126992514796225,-2.5197519147520326,27.07002961063293,-0.3326711242182315,0.9663860554480992,0.4219191793061847,night,464.9035611912548,wet,follow,2,2,8.339549147128103,4.17717313374817,4.17717313374817,40.05717305326641,10.05717305326641,0.0382710542774528,-0.5444668761419145,282.09348200852855,3.1311172153446685,0.9298071223825096,4.738337792030972,0.11150773329210767,0.998109127875928,15.59794797187493,0.14038575523498076,202.81741477468387,0.456925616746044
26.68291990969795,-8.385885570018905,2,-1.4190685236946248,7.49855297317486,-0.0113613957037619,4.622183053139371,80,27.158589981658803,2.943368296469965,10.296627080874089,-0.3430099742152375,0.9657423543521814,0.0960765285926041,rain,165.24740728465142,dry,follow,3,0,0.0,120.0,120.0,97.77092393397169,17.770923933971687,0.0113613957037619,-0.8696658257595773,203.65012565420457,0.9824854651039656,0.33049481456930285,8.380040606991209,23.674503137578768,1.3177545229578165,38.539900190900184,2.0085155562920916,14.99710594634972,0.48267034495247685
38.58954840855942,-10.063018247119953,0,-1.8808768507163165,16.48474433525259,0.0233887741089874,2.5259817563605216,40,4.795072476126062,2.4107293738269675,24.0655420694275,0.3168333718844557,0.1557114046833608,0.4532452656093561,night,206.3744897091256,icy,follow,2,1,0.0,120.0,120.0,17.262260914053826,-22.737739085946174,0.0233887741089874,0.29753386092599526,79.04554383794472,8.04775081100253,0.4127489794182512,0.5377715354310812,2.8603970381167065,1.3120694646352482,9.018940817852478,1.1745020411634974,0.0,0.2857910202090441
59.43919930896597,-2.8100330710869663,2,1.7340972508665224,6.845789623844528,0.0122671584128653,4.673191009904044,60,23.66655010662724,-1.8153999259458735,11.057520557135716,-0.3817757171275561,0.3463860579708957,0.1185680713660088,fog,138.45793818323347,wet,stop,1,2,0.0,120.0,120.0,85.19958038385808,25.199580383858077,0.0122671584128653,-0.22781798660488692,162.0162231521454,2.511527833214756,0.2769158763664669,6.870904048910499,5.896861540164429,0.06642321862006771,41.0400994773971,0.723084123633533,13.691579247689056,0.33580309729945274
27.53830044146475,12.797561496551436,6,0.1069989995229905,36.24565714261716,-0.0015528675622642,2.8003437979331673,80,1.455357056825386,-0.8207888983058647,-25.92016386303154,0.4714424314938635,0.310384859370031,0.2587814808040911,fog,291.6892152638803,icy,follow,1,1,12.797561496551436,2.151671533467642,2.151671533467642,5.2392854045713895,-74.76071459542861,0.0015528675622642,-0.05160337856593994,52.75037290178134,18.92202350778088,0.5833784305277606,0.003289073133286294,0.0,2.9736326794411387,0.15572174902904032,0.4166215694722394,217.47394285570297,0.4363558219106246
62.79074187706427,6.312654450372353,12,0.1513512925972309,8.011438801100251,-0.032347089594733,4.303045015980998,50,21.05264281417078,2.62030617928576,-18.18702000056927,0.469165290449364,0.9226786478521308,0.5575106221971952,clear,499.6728281939454,dry,stop,0,0,6.312654450372353,9.945229402499393,9.945229402499393,75.78951413101481,25.789514131014812,0.032347089594733,-0.36516802565493567,168.66195950715218,2.9825586474491974,0.9993456563878909,14.336675510376137,1.7300899023481262,0.31732071495369474,3.1863447025125526,0.0,96.13726561320301,0.4148057257139902
41.5317535669328,-2.432291256212441,6,1.1228719828260894,35.10567750858428,0.0303145926157544,3.5413034822196092,30,8.813346193441552,1.777972366951312,26.427062239408983,0.4918165590209652,0.0864752176870876,0.3591974609750311,night,373.12446645498136,dry,stop,2,0,0.0,120.0,120.0,31.728046296389586,1.7280462963895857,0.0303145926157544,0.2727222432879435,309.39848923846796,4.712370608774978,0.7462489329099627,2.354688137567785,1.522502071159236,0.07122310337213633,9.896259515562482,0.5075021341800745,210.63406505150567,0.4408134718494776
55.652670904346046,0.5181650926293173,10,-0.7412441045146938,34.61276947979523,-0.0226833395588423,4.20268097774481,80,29.277402686835966,2.4384733246516292,20.656135521794155,0.4796891602114296,0.5886154172356839,0.2278441047782141,fog,262.0928392306109,wet,lane_change,1,2,0.5181650926293173,107.19648083905734,107.19648083905734,105.39864967260948,25.39864967260948,0.0226833395588423,-0.3607713124574698,1013.3719901665909,1.9008745925870407,0.5241856784612218,19.443394424740053,7.430854023355053,0.002412238791566979,21.701702137119817,0.47581432153877823,346.12769479795236,0.5833099149750252
44.176526384396354,-12.47360966468705,4,-0.0723697246559913,22.965223949564447,0.0320479081661909,4.070474344193411,80,20.152303198780864,0.3752986706603809,-4.636692856578286,-0.3509802715291502,0.4853724838730839,0.1964824977624127,clear,492.3169720138169,dry,follow,0,0,0.0,120.0,120.0,72.54829151561111,-7.451708484388888,0.0320479081661909,-0.2888899861106712,462.8021560595265,2.1921328767556885,0.9846339440276338,13.015146615344182,12.047689998444255,1.7610137192897386,1.4584166336798239,0.0,91.86089579825779,0.45192546445900256
30.15211019464985,14.537276891283394,13,1.8746516525869503,6.761432705902615,0.0111609062794993,2.908491367668105,60,9.267164436450692,-1.5413026771794116,-20.332460346003355,0.1574173531935406,0.9762695405513416,0.6365892715552773,rain,72.12845320990078,icy,follow,3,1,14.537276891283394,2.073981010275566,2.073981010275566,33.361791971222495,-26.638208028777505,0.0111609062794993,-0.3396802689960643,62.65930871159528,3.2536500675494713,0.14425690641980157,0.958502389073673,0.0,3.5044382971799553,17.372705125587302,2.5672292807405954,87.89862517673399,0.4376562107683798
94.89687738925352,4.992219140847567,0,0.6885947477296286,15.740041306701835,-0.0127268572051212,3.786534411118879,50,7.0656307270682115,-1.6376788359735008,-20.569775154422103,-0.1003096543759147,0.9632996251962648,0.909689115827506,clear,178.6556872732979,wet,follow,0,2,4.992219140847567,19.005149726544023,19.005149726544023,25.43627061744556,-24.56372938255444,0.0127268572051212,-0.053610509368758774,111.21331950195537,13.430772291241677,0.3573113745465958,0.6353646431014349,0.022651090974468928,0.13131228674689305,4.865356208056247,0.0,0.0,0.12540266977340261
76.59697362181632,-6.437877946097325,10,-1.3850198720168565,16.004655453777573,-0.0459394778040008,3.193076182986352,40,19.17926330643492,0.1540211114252456,24.29172074885185,0.231823273757988,0.4239986006416819,0.05642509480276,fog,427.1528290851366,icy,follow,1,1,0.0,120.0,120.0,69.0453479031657,29.045347903165705,0.0459394778040008,-0.3675735058389219,306.95750107676974,3.993739091955473,0.8543056581702732,16.898567749770404,4.283706620004629,0.27054771545857526,26.563660810056085,0.14569434182972685,160.04655453777573,0.37470382172152533
14.871204400878804,2.5742518264573313,7,-1.4670930080625868,35.01925665716467,-0.0267581155655623,3.9010921071200313,50,8.181913345563522,2.543999826824181,-20.027527144836952,-0.0940820599045988,0.441374033448399,0.2442252465129523,fog,285.9623107952124,icy,stop,1,1,2.5742518264573313,5.77466026743354,5.77466026743354,29.45488804402868,-20.54511195597132,0.0267581155655623,-0.19714878693544668,286.52452339496983,1.8175705086075515,0.5719246215904248,1.7912874213827854,1.0572737373916428,0.22280550678287028,12.00362786185021,0.4280753784095752,245.13479660015267,0.5263599408117575
86.97832961389337,-11.71552901793018,9,-1.1829409666679784,5.687150970686217,0.0389070925488164,4.345008207632111,30,5.6041605736005184,0.7895218962160806,-6.823201868792591,-0.1167613759328991,0.3845348984644615,0.6654090375261982,fog,52.113445023986515,wet,follow,1,2,0.0,120.0,120.0,20.174978064961866,-9.825021935038134,0.0389070925488164,0.2808741390617367,31.871707246033612,15.520313608361187,0.10422689004797303,1.2219401050350276,1.724404509023022,0.789010439607477,6.62939112629757,0.895773109952027,51.18435873617595,0.19780581057548133
49.255688626701854,13.975100064227508,7,1.06684669768287,41.45343231080454,0.0317974343895717,2.7031460364545947,40,19.4300911719058,-2.7936568272497295,24.048258047284037,0.4039511246720101,0.7891721416798584,0.9873480254610976,rain,255.53875106926628,icy,follow,3,1,13.975100064227508,3.5242799064364263,3.5242799064364263,69.94832821886088,29.94832821886088,0.0317974343895717,0.19817588378123918,805.4439691873579,2.535020972928899,0.5110775021385325,12.004435894854373,0.3020659015689591,1.9825468615953563,20.72892860242479,1.4667674935844024,290.17402617563175,0.5229664283341532
89.56067046251505,-9.756450363499022,9,-0.8184919846375358,38.0503645092957,0.0074853312934097,3.7894060588275633,50,21.72861133912964,0.3628543680013472,-27.99402778649883,-0.0054532868048766,0.1001810978034238,0.6813494861673908,night,59.81768817140153,wet,lane_change,2,2,0.0,120.0,120.0,78.2230008208667,28.2230008208667,0.0074853312934097,0.581168388363967,826.7815817346984,4.121785284144279,0.11963537634280305,3.534068556593805,5.534288127249109,0.5314181057591599,17.784694218381883,1.7607292473143938,342.4532805836613,0.4318742825198088
80.1856703387842,4.440909541656424,11,-1.9144446132996809,9.315345908713695,-0.0033677536037873,4.044074551905647,30,7.140849202913875,0.6506452717275693,7.844468426997565,0.2397581914071458,0.1161469009474194,0.0526237883593297,rain,308.0687369633859,wet,follow,3,2,4.440909541656424,18.0520718818786,18.0520718818786,25.70705713048995,-4.29294286951005,0.0033677536037873,-0.06352311258808971,66.51948040710522,11.229150491801992,0.6161374739267718,0.17172757350843398,0.04545496809861506,0.1229750744356881,13.670760290903788,1.1515875782196847,102.46880499585065,0.2622252357141177
43.09613694245411,-7.636366123832087,9,1.7766974540226474,35.95821908894447,0.0147142679330109,3.2384186339930343,80,16.076173991554757,0.4893301967837331,-8.964264696787108,0.1499171484392795,0.7046927904833062,0.1788633884581233,rain,334.73380144099224,icy,lane_change,3,1,0.0,120.0,120.0,57.874226369597125,-22.125773630402875,0.0147142679330109,-0.5258294020251829,578.0705865003168,2.6807458643514095,0.6694676028819845,3.8028049947323233,6.523607434636705,0.67655817567914,28.56249740122044,0.9915971913540466,323.6239718005002,0.526480027083776
3.2244615236916223,6.526841479456074,12,-1.3211463344203571,33.42565907339109,-0.0033751872156698,4.882508706990018,80,19.908886481425704,1.1464570423597085,-23.53300127849822,0.1577084698434405,0.0166867621380236,0.3476666425999311,fog,140.6337501396801,icy,stop,1,1,6.526841479456074,0.49395524291443077,0.49395524291443077,71.67199133313254,-8.328008666867461,0.0033751872156698,0.33097988046190746,665.4676520589802,0.1619609176384592,0.2812675002793602,1.3378018986467333,27.768842505789337,6.605701352760576,26.30255239732657,0.7187324997206398,401.10790888069306,0.720795277551917
